15_min_interval,departure_station_id,chosen_arrival_station,ride
08:45:00,45799,144.0,1
08:45:00,45816,36.0,1
08:45:00,45816,45272.0,1
08:45:00,45816,36.0,1
08:45:00,45955,198.0,1
08:45:00,45955,45411.0,1
08:45:00,45955,198.0,1
08:45:00,45955,198.0,1
08:45:00,45976,45976.0,1
08:45:00,46109,459.0,1
08:45:00,46136,327.0,1
08:45:00,46136,327.0,1
08:45:00,46149,71.0,1
08:45:00,46247,46109.0,1
08:45:00,46270,182.0,1
08:45:00,46300,46149.0,1
08:45:00,46300,46149.0,1
08:45:00,46300,339.0,1
08:45:00,46339,46247.0,1
08:45:00,46408,321.0,1
08:45:00,46408,46270.0,1
08:45:00,46408,46270.0,1
08:45:00,46408,46270.0,1
08:45:00,46408,46270.0,1
08:45:00,46408,46270.0,1
08:45:00,46428,46339.0,1
08:45:00,46443,47.0,1
08:45:00,46443,46428.0,1
08:45:00,46512,419.0,1
08:45:00,46527,46512.0,1
08:45:00,46546,46527.0,1
08:45:00,46561,123.0,1
08:45:00,46580,46546.0,1
08:45:00,46580,46546.0,1
08:45:00,46711,662.0,1
08:45:00,46711,662.0,1
08:45:00,46711,662.0,1
08:45:00,46769,46561.0,1
08:45:00,46769,150.0,1
08:45:00,46769,46561.0,1
08:45:00,46769,46561.0,1
08:45:00,46769,46561.0,1
08:45:00,46769,46561.0,1
08:45:00,46796,141.0,1
08:45:00,46796,141.0,1
08:45:00,46796,141.0,1
08:45:00,46796,141.0,1
08:45:00,46796,7979.0,1
08:45:00,46796,141.0,1
08:45:00,46889,141.0,1
08:45:00,46949,7979.0,1
08:45:00,46949,7979.0,1
08:45:00,47061,113.0,1
08:45:00,47113,459.0,1
08:45:00,47113,46889.0,1
08:45:00,47211,47061.0,1
08:45:00,47229,150.0,1
08:45:00,47229,150.0,1
08:45:00,47265,232.0,1
08:45:00,47296,47211.0,1
08:45:00,47373,274.0,1
08:45:00,47409,47265.0,1
08:45:00,47409,256.0,1
08:45:00,47458,47296.0,1
08:45:00,47473,329.0,1
08:45:00,47496,61.0,1
08:45:00,47496,61.0,1
08:45:00,47556,47373.0,1
08:45:00,47556,47373.0,1
08:45:00,47556,487.0,1
08:45:00,47556,487.0,1
08:45:00,47556,487.0,1
08:45:00,47556,487.0,1
08:45:00,47622,288.0,1
08:45:00,47705,47458.0,1
08:45:00,47705,338.0,1
08:45:00,47734,47473.0,1
08:45:00,47734,47473.0,1
08:45:00,47836,350.0,1
08:45:00,47836,47622.0,1
08:45:00,47846,8009.0,1
08:45:00,47846,341.0,1
08:45:00,47939,255.0,1
08:45:00,47939,255.0,1
08:45:00,47939,255.0,1
08:45:00,47939,255.0,1
08:45:00,47939,8009.0,1
08:45:00,47959,144.0,1
08:45:00,47959,144.0,1
08:45:00,47959,8022.0,1
08:45:00,48057,8022.0,1
08:45:00,48057,85.0,1
08:45:00,48057,8022.0,1
08:45:00,48103,146.0,1
08:45:00,48103,8099.0,1
08:45:00,48103,146.0,1
08:45:00,48103,8099.0,1
08:45:00,48103,8099.0,1
08:45:00,48114,48114.0,1
08:45:00,48185,48185.0,1
08:45:00,48209,338.0,1
08:45:00,48218,48209.0,1
08:45:00,48264,106.0,1
08:45:00,48264,106.0,1
08:45:00,48264,106.0,1
08:45:00,48329,48218.0,1
08:45:00,48329,48218.0,1
08:45:00,48356,113.0,1
08:45:00,48356,113.0,1
08:45:00,48451,225.0,1
08:45:00,48456,141.0,1
08:45:00,48456,141.0,1
08:45:00,48456,141.0,1
08:45:00,48513,110.0,1
08:45:00,48527,48451.0,1
08:45:00,48582,48513.0,1
08:45:00,48582,113.0,1
08:45:00,48582,113.0,1
08:45:00,48688,324.0,1
08:45:00,48688,324.0,1
08:45:00,48702,48527.0,1
08:45:00,48768,133.0,1
08:45:00,48819,256.0,1
08:45:00,48819,48702.0,1
08:45:00,48888,48768.0,1
08:45:00,48888,48768.0,1
08:45:00,48940,8142.0,1
08:45:00,48940,628.0,1
09:00:00,49189,302.0,1
09:00:00,49207,8142.0,1
09:00:00,49207,314.0,1
09:00:00,49207,314.0,1
09:00:00,49243,49189.0,1
09:00:00,49311,176.0,1
09:00:00,49311,176.0,1
09:00:00,49338,20.0,1
09:00:00,49338,20.0,1
09:00:00,49338,20.0,1
09:00:00,49338,20.0,1
09:00:00,49359,231.0,1
09:00:00,49359,231.0,1
09:00:00,49359,49243.0,1
09:00:00,49359,231.0,1
09:00:00,49375,8152.0,1
09:00:00,49375,177.0,1
09:00:00,49407,144.0,1
09:00:00,49407,8152.0,1
09:00:00,49407,144.0,1
09:00:00,49407,8152.0,1
09:00:00,49432,8220.0,1
09:00:00,49432,8220.0,1
09:00:00,49478,350.0,1
09:00:00,49478,8333.0,1
09:00:00,49478,8333.0,1
09:00:00,49478,8333.0,1
09:00:00,49551,49551.0,1
09:00:00,49598,229.0,1
09:00:00,49598,8381.0,1
09:00:00,49743,417.0,1
09:00:00,49743,8381.0,1
09:00:00,49767,49767.0,1
09:00:00,49831,107.0,1
09:00:00,49914,199.0,1
09:00:00,49914,199.0,1
09:00:00,50005,49831.0,1
09:00:00,50020,20.0,1
09:00:00,50020,50005.0,1
09:00:00,50049,177.0,1
09:00:00,50049,177.0,1
09:00:00,50049,8493.0,1
09:00:00,50085,304.0,1
09:00:00,50085,8493.0,1
09:00:00,50085,8493.0,1
09:00:00,50085,304.0,1
09:00:00,50120,8563.0,1
09:00:00,50120,8563.0,1
09:00:00,50120,141.0,1
09:00:00,50120,8563.0,1
09:00:00,50120,8563.0,1
09:00:00,50120,141.0,1
09:00:00,50120,141.0,1
09:00:00,50120,8563.0,1
09:00:00,50120,141.0,1
09:00:00,50120,141.0,1
09:00:00,50161,50161.0,1
09:00:00,50240,134.0,1
09:00:00,50256,50240.0,1
09:00:00,50269,131.0,1
09:00:00,50269,131.0,1
09:00:00,50269,50256.0,1
09:00:00,50319,31.0,1
09:00:00,50341,50319.0,1
09:00:00,50341,50319.0,1
09:00:00,50341,73.0,1
09:00:00,50489,50489.0,1
09:00:00,50562,8601.0,1
09:00:00,50562,624.0,1
09:00:00,50562,624.0,1
09:00:00,50562,8601.0,1
09:00:00,50679,231.0,1
09:00:00,50679,231.0,1
09:00:00,50679,8733.0,1
09:00:00,50705,8733.0,1
09:00:00,50705,144.0,1
09:00:00,50705,144.0,1
09:00:00,50731,107.0,1
09:00:00,50731,8775.0,1
09:00:00,50747,53.0,1
09:00:00,50757,8775.0,1
09:00:00,50757,8775.0,1
09:00:00,50757,220.0,1
09:00:00,50757,220.0,1
09:00:00,50757,220.0,1
09:00:00,50782,329.0,1
09:00:00,50782,329.0,1
09:00:00,50907,50747.0,1
09:00:00,50974,626.0,1
09:00:00,50990,34.0,1
09:00:00,51027,50907.0,1
09:00:00,51045,58.0,1
09:00:00,51045,50974.0,1
09:00:00,51077,50990.0,1
09:00:00,51077,333.0,1
09:00:00,51129,51027.0,1
09:00:00,51167,51129.0,1
09:00:00,51214,52.0,1
09:00:00,51214,52.0,1
09:00:00,51398,123.0,1
09:00:00,51457,51167.0,1
09:00:00,51457,134.0,1
09:00:00,51457,51167.0,1
09:00:00,51457,134.0,1
09:00:00,51560,249.0,1
09:00:00,51582,329.0,1
09:00:00,51582,51398.0,1
09:00:00,51605,164.0,1
09:00:00,51675,141.0,1
09:00:00,51675,51560.0,1
09:00:00,51732,315.0,1
09:00:00,51732,315.0,1
09:00:00,51732,51605.0,1
09:00:00,51732,315.0,1
09:00:00,51742,57.0,1
09:00:00,51742,57.0,1
09:00:00,51784,173.0,1
09:00:00,51784,8776.0,1
09:00:00,51809,8776.0,1
09:00:00,51826,117.0,1
09:00:00,51841,304.0,1
09:00:00,51886,161.0,1
09:00:00,51886,161.0,1
09:00:00,51891,51809.0,1
09:00:00,51937,315.0,1
09:00:00,51937,51826.0,1
09:00:00,51937,315.0,1
09:00:00,51937,51826.0,1
09:00:00,51971,74.0,1
09:00:00,51971,51841.0,1
09:00:00,51971,74.0,1
09:00:00,52040,51891.0,1
09:00:00,52126,354.0,1
09:00:00,52126,354.0,1
09:00:00,52126,354.0,1
09:00:00,52126,354.0,1
09:00:00,52126,354.0,1
09:00:00,52126,354.0,1
09:00:00,52148,552.0,1
09:00:00,52195,350.0,1
09:00:00,52195,350.0,1
09:00:00,52230,52040.0,1
09:00:00,52289,232.0,1
09:00:00,52303,52148.0,1
09:00:00,52303,350.0,1
09:00:00,52330,247.0,1
09:00:00,52350,52230.0,1
09:00:00,52350,304.0,1
09:00:00,52396,101.0,1
09:00:00,52465,296.0,1
09:00:00,52465,296.0,1
09:00:00,52513,52289.0,1
09:00:00,52527,140.0,1
09:00:00,52527,140.0,1
09:00:00,52527,140.0,1
09:00:00,52543,52330.0,1
09:00:00,52549,288.0,1
09:00:00,52549,288.0,1
09:00:00,52549,288.0,1
09:00:00,52624,54.0,1
09:00:00,52624,52396.0,1
09:00:00,52629,66.0,1
09:00:00,52629,66.0,1
09:00:00,52629,52513.0,1
09:00:00,52629,66.0,1
09:00:00,52629,66.0,1
09:00:00,52635,66.0,1
09:00:00,52635,52543.0,1
09:00:00,52635,66.0,1
09:00:00,52696,140.0,1
09:00:00,52696,140.0,1
09:00:00,52711,147.0,1
09:00:00,52711,8808.0,1
09:00:00,52711,147.0,1
09:00:00,52754,8808.0,1
09:00:00,52754,199.0,1
09:00:00,52754,199.0,1
09:00:00,52770,52770.0,1
09:15:00,52903,52903.0,1
09:15:00,52923,232.0,1
09:15:00,52923,8828.0,1
09:15:00,52971,199.0,1
09:15:00,52971,199.0,1
09:15:00,52971,199.0,1
09:15:00,52992,8828.0,1
09:15:00,53032,52992.0,1
09:15:00,53072,53032.0,1
09:15:00,53086,327.0,1
09:15:00,53138,53072.0,1
09:15:00,53138,13.0,1
09:15:00,53138,13.0,1
09:15:00,53157,53086.0,1
09:15:00,53170,53157.0,1
09:15:00,53170,26.0,1
09:15:00,53170,26.0,1
09:15:00,53227,242.0,1
09:15:00,53227,8892.0,1
09:15:00,53329,329.0,1
09:15:00,53344,222.0,1
09:15:00,53379,8892.0,1
09:15:00,53414,632.0,1
09:15:00,53414,632.0,1
09:15:00,53414,53329.0,1
09:15:00,53414,53329.0,1
09:15:00,53438,195.0,1
09:15:00,53442,294.0,1
09:15:00,53442,294.0,1
09:15:00,53492,53344.0,1
09:15:00,53492,53344.0,1
09:15:00,53492,134.0,1
09:15:00,53492,134.0,1
09:15:00,53492,53344.0,1
09:15:00,53538,173.0,1
09:15:00,53553,99.0,1
09:15:00,53553,53379.0,1
09:15:00,53553,99.0,1
09:15:00,53568,53438.0,1
09:15:00,53606,53538.0,1
09:15:00,53606,452.0,1
09:15:00,53606,452.0,1
09:15:00,53621,291.0,1
09:15:00,53660,53568.0,1
09:15:00,53683,53621.0,1
09:15:00,53706,140.0,1
09:15:00,53726,53660.0,1
09:15:00,53755,53683.0,1
09:15:00,53764,98.0,1
09:15:00,53764,53706.0,1
09:15:00,53764,98.0,1
09:15:00,53764,98.0,1
09:15:00,53797,517.0,1
09:15:00,53797,53726.0,1
09:15:00,53797,53726.0,1
09:15:00,53797,517.0,1
09:15:00,53871,53755.0,1
09:15:00,53929,502.0,1
09:15:00,53942,53871.0,1
09:15:00,53942,3.0,1
09:15:00,53942,3.0,1
09:15:00,53954,229.0,1
09:15:00,53954,229.0,1
09:15:00,53954,229.0,1
09:15:00,53954,53929.0,1
09:15:00,53954,229.0,1
09:15:00,53996,329.0,1
09:15:00,53996,8900.0,1
09:15:00,54007,8900.0,1
09:15:00,54062,232.0,1
09:15:00,54062,54007.0,1
09:15:00,54062,54007.0,1
09:15:00,54062,232.0,1
09:15:00,54070,8910.0,1
09:15:00,54070,98.0,1
09:15:00,54089,110.0,12
09:15:00,54089,110.0,12
09:15:00,54089,110.0,12
09:15:00,54089,110.0,12
09:15:00,54089,110.0,12
09:15:00,54089,110.0,12
09:15:00,54089,110.0,12
09:15:00,54089,110.0,12
09:15:00,54089,110.0,12
09:15:00,54089,110.0,12
09:15:00,54089,110.0,12
09:15:00,54089,110.0,12
09:15:00,54105,8910.0,1
09:15:00,54105,452.0,1
09:15:00,54105,452.0,1
09:15:00,54126,8952.0,1
09:15:00,54126,8952.0,1
09:15:00,54126,8952.0,1
09:15:00,54152,56.0,1
09:15:00,54152,8988.0,1
09:15:00,54152,8988.0,1
09:15:00,54152,56.0,1
09:15:00,54152,56.0,1
09:15:00,54168,306.0,1
09:15:00,54198,54168.0,1
09:15:00,54244,54198.0,1
09:15:00,54244,54198.0,1
09:15:00,54244,54198.0,1
09:15:00,54259,9052.0,1
09:15:00,54259,9052.0,1
09:15:00,54259,420.0,1
09:15:00,54281,35.0,1
09:15:00,54364,94.0,1
09:15:00,54364,94.0,1
09:15:00,54364,94.0,1
09:15:00,54421,188.0,1
09:15:00,54421,54281.0,1
09:15:00,54421,54281.0,1
09:15:00,54447,198.0,1
09:15:00,54447,198.0,1
09:15:00,54472,176.0,1
09:15:00,54472,176.0,1
09:15:00,54472,176.0,1
09:15:00,54472,176.0,1
09:15:00,54472,176.0,1
09:15:00,54472,176.0,1
09:15:00,54472,176.0,1
09:15:00,54488,459.0,1
09:15:00,54488,459.0,1
09:15:00,54534,157.0,1
09:15:00,54534,9164.0,1
09:15:00,54549,9164.0,1
09:15:00,54613,54549.0,1
09:15:00,54629,134.0,1
09:15:00,54629,134.0,1
09:15:00,54629,54613.0,1
09:15:00,54629,54613.0,1
09:15:00,54646,31.0,1
09:15:00,54646,31.0,1
09:15:00,54646,31.0,1
09:15:00,54646,31.0,1
09:15:00,54700,291.0,1
09:15:00,54700,9172.0,1
09:15:00,54700,9172.0,1
09:15:00,54700,9172.0,1
09:15:00,54700,9172.0,1
09:15:00,54700,291.0,1
09:15:00,54728,11.0,1
09:15:00,54744,54728.0,1
09:15:00,54780,85.0,1
09:15:00,54780,85.0,1
09:15:00,54780,85.0,1
09:15:00,54780,85.0,1
09:15:00,54780,54744.0,1
09:15:00,54794,54794.0,1
09:15:00,54811,176.0,1
09:15:00,54816,44.0,1
09:15:00,54822,54811.0,1
09:15:00,54822,31.0,1
09:15:00,54822,54811.0,1
09:15:00,54822,31.0,1
09:15:00,54822,54811.0,1
09:15:00,54893,11.0,1
09:15:00,54893,54816.0,1
09:15:00,54907,9221.0,1
09:15:00,54907,44.0,1
09:15:00,54907,9221.0,1
09:15:00,54907,9221.0,1
09:15:00,54951,141.0,1
09:15:00,54951,9289.0,1
09:15:00,54951,141.0,1
09:15:00,54992,116.0,1
09:15:00,55041,502.0,1
09:15:00,55092,308.0,1
09:15:00,55092,308.0,1
09:15:00,55112,459.0,1
09:15:00,55138,76.0,1
09:15:00,55138,9289.0,1
09:15:00,55138,76.0,1
09:15:00,55138,9289.0,1
09:15:00,55174,54992.0,1
09:15:00,55182,44.0,1
09:15:00,55247,55041.0,1
09:15:00,55259,55112.0,1
09:15:00,55285,110.0,1
09:15:00,55285,55174.0,1
09:15:00,55296,168.0,1
09:15:00,55320,55182.0,1
09:15:00,55320,349.0,1
09:15:00,55340,55247.0,1
09:15:00,55340,55247.0,1
09:15:00,55340,55247.0,1
09:15:00,55340,55247.0,1
09:15:00,55463,59.0,1
09:15:00,55477,338.0,1
09:15:00,55536,55259.0,1
09:15:00,55536,299.0,1
09:15:00,55536,55259.0,1
09:15:00,55536,299.0,1
09:15:00,55536,55259.0,1
09:15:00,55536,55259.0,1
09:15:00,55572,55296.0,1
09:15:00,55572,55296.0,1
09:15:00,55653,459.0,1
09:15:00,55663,264.0,1
09:15:00,55663,264.0,1
09:15:00,55663,55463.0,1
09:15:00,55663,264.0,1
09:15:00,55682,329.0,1
09:15:00,55724,55477.0,1
09:15:00,55767,338.0,1
09:15:00,55767,338.0,1
09:15:00,55781,350.0,1
09:15:00,55781,55653.0,1
09:15:00,55781,350.0,1
09:15:00,55781,350.0,1
09:15:00,55781,350.0,1
09:15:00,55781,350.0,1
09:15:00,55781,55653.0,1
09:15:00,55785,55682.0,1
09:15:00,55785,117.0,1
09:15:00,55785,55682.0,1
09:15:00,55785,117.0,1
09:15:00,55785,117.0,1
09:15:00,55785,55682.0,1
09:15:00,55855,55724.0,1
09:15:00,55855,55724.0,1
09:15:00,55890,9517.0,1
09:15:00,55890,329.0,1
09:15:00,55895,9517.0,1
09:15:00,55895,9517.0,1
09:15:00,55902,329.0,1
09:15:00,55910,69.0,1
09:15:00,55918,26.0,1
09:15:00,55918,26.0,1
09:15:00,55918,55902.0,1
09:15:00,55918,26.0,1
09:15:00,55945,55910.0,1
09:15:00,56015,55945.0,1
09:15:00,56027,56015.0,1
09:15:00,56047,590.0,1
09:15:00,56055,267.0,1
09:15:00,56092,56027.0,1
09:15:00,56092,56027.0,1
09:15:00,56092,56027.0,1
09:15:00,56095,56047.0,1
09:15:00,56095,140.0,1
09:15:00,56105,56055.0,1
09:15:00,56113,173.0,1
09:15:00,56119,176.0,1
09:15:00,56119,176.0,1
09:15:00,56119,176.0,1
09:15:00,56119,176.0,1
09:15:00,56119,176.0,1
09:15:00,56119,176.0,1
09:15:00,56174,56105.0,1
09:15:00,56186,53.0,1
09:15:00,56186,53.0,1
09:15:00,56206,291.0,1
09:15:00,56206,291.0,1
09:15:00,56206,291.0,1
09:15:00,56206,56113.0,1
09:15:00,56213,467.0,1
09:15:00,56213,467.0,1
09:15:00,56213,56174.0,1
09:15:00,56313,9568.0,1
09:15:00,56313,134.0,1
09:15:00,56322,9568.0,1
09:15:00,56322,188.0,1
09:15:00,56324,94.0,1
09:15:00,56324,9692.0,1
09:15:00,56333,143.0,1
09:15:00,56333,9692.0,1
09:15:00,56350,56350.0,1
09:15:00,56370,273.0,1
09:15:00,56370,9733.0,1
09:15:00,56370,9733.0,1
09:15:00,56497,56497.0,1
09:15:00,56538,654.0,1
09:15:00,56538,654.0,1
09:15:00,56538,654.0,1
09:15:00,56538,654.0,1
09:30:00,56623,9945.0,1
09:30:00,56623,306.0,1
09:30:00,56623,306.0,1
09:30:00,56623,306.0,1
09:30:00,56646,9945.0,1
09:30:00,56646,547.0,1
09:30:00,56665,229.0,1
09:30:00,56665,229.0,1
09:30:00,56707,98.0,1
09:30:00,56707,98.0,1
09:30:00,56707,10091.0,1
09:30:00,56707,10091.0,1
09:30:00,56707,98.0,1
09:30:00,56707,10091.0,1
09:30:00,56707,10091.0,1
09:30:00,56726,10195.0,1
09:30:00,56726,10195.0,1
09:30:00,56743,180.0,1
09:30:00,56743,10238.0,1
09:30:00,56767,43.0,1
09:30:00,56767,10238.0,1
09:30:00,56767,10238.0,1
09:30:00,56767,10238.0,1
09:30:00,56787,56787.0,1
09:30:00,56813,56813.0,1
09:30:00,56857,332.0,1
09:30:00,56877,56857.0,1
09:30:00,56877,56857.0,1
09:30:00,56949,296.0,1
09:30:00,56949,10336.0,1
09:30:00,56949,296.0,1
09:30:00,56989,264.0,1
09:30:00,57005,76.0,1
09:30:00,57005,76.0,1
09:30:00,57026,10336.0,1
09:30:00,57037,289.0,1
09:30:00,57037,289.0,1
09:30:00,57051,304.0,1
09:30:00,57057,289.0,1
09:30:00,57064,300.0,1
09:30:00,57124,255.0,1
09:30:00,57124,255.0,1
09:30:00,57149,220.0,1
09:30:00,57169,56989.0,1
09:30:00,57169,180.0,1
09:30:00,57179,57026.0,1
09:30:00,57179,296.0,1
09:30:00,57179,296.0,1
09:30:00,57179,296.0,1
09:30:00,57179,57026.0,1
09:30:00,57198,313.0,1
09:30:00,57198,313.0,1
09:30:00,57198,313.0,1
09:30:00,57198,313.0,1
09:30:00,57198,313.0,1
09:30:00,57198,57051.0,1
09:30:00,57198,313.0,1
09:30:00,57198,313.0,1
09:30:00,57198,313.0,1
09:30:00,57198,57051.0,1
09:30:00,57217,17.0,1
09:30:00,57264,180.0,1
09:30:00,57301,180.0,1
09:30:00,57301,318.0,1
09:30:00,57301,318.0,1
09:30:00,57301,318.0,1
09:30:00,57301,318.0,1
09:30:00,57329,232.0,1
09:30:00,57329,57057.0,1
09:30:00,57348,57064.0,1
09:30:00,57348,57064.0,1
09:30:00,57348,212.0,1
09:30:00,57348,57064.0,1
09:30:00,57348,212.0,1
09:30:00,57367,57149.0,1
09:30:00,57390,94.0,1
09:30:00,57390,94.0,1
09:30:00,57390,94.0,1
09:30:00,57390,57217.0,1
09:30:00,57407,57264.0,1
09:30:00,57440,229.0,1
09:30:00,57511,57367.0,1
09:30:00,57544,511.0,1
09:30:00,57544,511.0,1
09:30:00,57544,511.0,1
09:30:00,57544,511.0,1
09:30:00,57544,511.0,1
09:30:00,57544,57407.0,1
09:30:00,57621,57440.0,1
09:30:00,57621,249.0,1
09:30:00,57640,27.0,1
09:30:00,57640,27.0,1
09:30:00,57650,57511.0,1
09:30:00,57678,59.0,1
09:30:00,57678,57650.0,1
09:30:00,57678,57650.0,1
09:30:00,57678,59.0,1
09:30:00,57699,57699.0,1
09:30:00,57726,57726.0,1
09:30:00,57749,225.0,1
09:30:00,57749,225.0,1
09:30:00,57749,10613.0,1
09:30:00,57749,225.0,1
09:30:00,57764,10613.0,1
09:30:00,57788,163.0,1
09:30:00,57788,163.0,1
09:30:00,57788,163.0,1
09:30:00,57788,163.0,1
09:30:00,57788,163.0,1
09:30:00,57855,180.0,1
09:30:00,57855,180.0,1
09:30:00,57855,180.0,1
09:30:00,57855,180.0,1
09:30:00,57855,57764.0,1
09:30:00,57889,41.0,1
09:30:00,57909,57889.0,1
09:30:00,57909,57889.0,1
09:30:00,57909,7.0,1
09:30:00,58028,58028.0,1
09:30:00,58040,96.0,1
09:30:00,58062,7.0,1
09:30:00,58073,291.0,1
09:30:00,58073,291.0,1
09:30:00,58073,291.0,1
09:30:00,58100,172.0,1
09:30:00,58100,58040.0,1
09:30:00,58100,58040.0,1
09:30:00,58122,58062.0,1
09:30:00,58122,340.0,1
09:30:00,58122,340.0,1
09:30:00,58122,340.0,1
09:30:00,58122,340.0,1
09:30:00,58122,340.0,1
09:30:00,58201,58201.0,1
09:30:00,58228,597.0,1
09:30:00,58228,10756.0,1
09:30:00,58238,401.0,1
09:30:00,58238,10756.0,1
09:30:00,58306,182.0,1
09:30:00,58306,10783.0,1
09:30:00,58306,182.0,1
09:30:00,58306,182.0,1
09:30:00,58329,463.0,1
09:30:00,58347,10783.0,1
09:30:00,58347,59.0,1
09:30:00,58347,10783.0,1
09:30:00,58365,300.0,1
09:30:00,58365,300.0,1
09:30:00,58365,300.0,1
09:30:00,58384,58329.0,1
09:30:00,58399,141.0,1
09:30:00,58418,118.0,1
09:30:00,58418,118.0,1
09:30:00,58458,58384.0,1
09:30:00,58467,289.0,1
09:30:00,58467,289.0,1
09:30:00,58523,58399.0,1
09:30:00,58523,66.0,1
09:30:00,58523,66.0,1
09:30:00,58523,66.0,1
09:30:00,58523,66.0,1
09:30:00,58534,3.0,1
09:30:00,58566,99.0,1
09:30:00,58581,58458.0,1
09:30:00,58609,58534.0,1
09:30:00,58655,58566.0,1
09:30:00,58655,475.0,1
09:30:00,58655,475.0,1
09:30:00,58739,58581.0,1
09:30:00,58755,255.0,1
09:30:00,58755,58609.0,1
09:30:00,58755,255.0,1
09:30:00,58755,58609.0,1
09:30:00,58755,255.0,1
09:30:00,58791,177.0,1
09:30:00,58791,177.0,1
09:30:00,58836,229.0,1
09:30:00,58836,58739.0,1
09:30:00,58856,76.0,1
09:30:00,58895,198.0,1
09:30:00,58899,180.0,1
09:30:00,58945,255.0,1
09:30:00,58945,58856.0,1
09:30:00,58986,90.0,1
09:30:00,59029,58895.0,1
09:30:00,59029,165.0,1
09:30:00,59029,165.0,1
09:30:00,59054,142.0,1
09:30:00,59054,142.0,1
09:30:00,59054,58899.0,1
09:30:00,59054,142.0,1
09:30:00,59086,58986.0,1
09:30:00,59086,475.0,1
09:30:00,59104,220.0,1
09:30:00,59117,599.0,1
09:30:00,59142,255.0,1
09:30:00,59167,57.0,1
09:30:00,59167,57.0,1
09:30:00,59167,57.0,1
09:30:00,59167,57.0,1
09:30:00,59167,59104.0,1
09:30:00,59203,59117.0,1
09:30:00,59203,229.0,1
09:30:00,59218,59142.0,1
09:30:00,59283,108.0,1
09:30:00,59283,108.0,1
09:30:00,59300,59218.0,1
09:30:00,59300,176.0,1
09:30:00,59327,332.0,1
09:30:00,59343,59327.0,1
09:30:00,59343,197.0,1
09:30:00,59362,172.0,1
09:30:00,59410,59362.0,1
09:30:00,59410,304.0,1
09:30:00,59410,59362.0,1
09:30:00,59450,72.0,1
09:30:00,59450,72.0,1
09:30:00,59539,226.0,1
09:30:00,59552,59539.0,1
09:30:00,59552,106.0,1
09:30:00,59597,599.0,1
09:30:00,59597,195.0,1
09:30:00,59618,176.0,1
09:30:00,59631,599.0,1
09:30:00,59662,6.0,1
09:30:00,59687,465.0,1
09:30:00,59750,59618.0,1
09:30:00,59803,59631.0,1
09:30:00,59807,401.0,1
09:30:00,59807,59662.0,1
09:30:00,59818,59687.0,1
09:30:00,59818,59687.0,1
09:30:00,59857,59750.0,1
09:30:00,59857,198.0,1
09:30:00,59857,198.0,1
09:30:00,59857,59750.0,1
09:30:00,59917,59803.0,1
09:30:00,59917,255.0,1
09:30:00,59917,59803.0,1
09:30:00,59917,59803.0,1
09:30:00,59917,255.0,1
09:30:00,59917,59803.0,1
09:30:00,59971,234.0,1
09:30:00,59972,302.0,1
09:30:00,59972,302.0,1
09:30:00,59996,145.0,1
09:30:00,60044,231.0,1
09:30:00,60044,231.0,1
09:30:00,60044,231.0,1
09:30:00,60087,59971.0,1
09:30:00,60087,460.0,1
09:30:00,60111,59996.0,1
09:30:00,60117,96.0,1
09:30:00,60117,60111.0,1
09:30:00,60117,96.0,1
09:30:00,60141,128.0,1
09:30:00,60141,128.0,1
09:30:00,60141,128.0,1
09:30:00,60141,128.0,1
09:30:00,60175,60175.0,1
09:30:00,60269,60269.0,1
09:30:00,60276,198.0,1
09:30:00,60276,10830.0,1
09:30:00,60276,198.0,1
09:30:00,60276,198.0,1
09:30:00,60310,10830.0,1
09:30:00,60310,10830.0,1
09:30:00,60310,10830.0,1
09:45:00,60357,10880.0,1
09:45:00,60357,10880.0,1
09:45:00,60414,268.0,1
09:45:00,60414,11003.0,1
09:45:00,60414,268.0,1
09:45:00,60414,11003.0,1
09:45:00,60414,268.0,1
09:45:00,60414,11003.0,1
09:45:00,60484,424.0,1
09:45:00,60484,424.0,1
09:45:00,60561,199.0,1
09:45:00,60575,60561.0,1
09:45:00,60677,219.0,1
09:45:00,60718,2.0,1
09:45:00,60718,60575.0,1
09:45:00,60770,333.0,1
09:45:00,60805,60677.0,1
09:45:00,60805,60677.0,1
09:45:00,60805,60677.0,1
09:45:00,60819,60770.0,1
09:45:00,60819,288.0,1
09:45:00,60887,11030.0,1
09:45:00,60887,303.0,1
09:45:00,60887,11030.0,1
09:45:00,60887,303.0,1
09:45:00,60887,303.0,1
09:45:00,60887,303.0,1
09:45:00,60887,11030.0,1
09:45:00,60887,303.0,1
09:45:00,60906,5.0,1
09:45:00,60906,5.0,1
09:45:00,60916,11041.0,1
09:45:00,60916,11041.0,1
09:45:00,60916,11041.0,1
09:45:00,60916,11041.0,1
09:45:00,60939,195.0,1
09:45:00,60939,195.0,1
09:45:00,60939,11137.0,1
09:45:00,60939,11137.0,1
09:45:00,60997,60997.0,1
09:45:00,61014,11183.0,1
09:45:00,61014,11183.0,1
09:45:00,61014,11183.0,1
09:45:00,61073,477.0,1
09:45:00,61172,463.0,1
09:45:00,61172,463.0,1
09:45:00,61205,61073.0,1
09:45:00,61207,94.0,1
09:45:00,61207,94.0,1
09:45:00,61207,61205.0,1
09:45:00,61207,94.0,1
09:45:00,61310,199.0,1
09:45:00,61310,199.0,1
09:45:00,61371,140.0,1
09:45:00,61386,424.0,1
09:45:00,61392,340.0,1
