15_min_interval,departure_station_id,chosen_arrival_station,ride
08:15:00,39355,39355.0,1
08:15:00,39373,39373.0,1
08:15:00,39373,39373.0,1
08:15:00,39382,39382.0,1
08:15:00,39382,39382.0,1
08:15:00,39382,39382.0,1
08:15:00,39382,39382.0,1
08:15:00,39486,39486.0,1
08:15:00,39510,39510.0,1
08:15:00,39667,39667.0,1
08:15:00,39667,39667.0,1
08:15:00,39667,39667.0,1
08:15:00,39690,39690.0,1
08:15:00,39690,39690.0,1
08:15:00,39690,39690.0,1
08:15:00,39710,39710.0,1
08:15:00,39710,39710.0,1
08:15:00,39741,39741.0,1
08:15:00,39741,39741.0,1
08:15:00,39774,39774.0,1
08:15:00,39865,39865.0,1
08:15:00,39865,39865.0,1
08:15:00,39865,39865.0,1
08:15:00,39865,39865.0,1
08:15:00,39993,39993.0,1
08:15:00,40010,40010.0,1
08:15:00,40010,40010.0,1
08:15:00,40084,40084.0,1
08:15:00,40165,40165.0,1
08:15:00,40183,40183.0,1
08:15:00,40227,40227.0,1
08:15:00,40227,40227.0,1
08:15:00,40243,40243.0,1
08:15:00,40243,40243.0,1
08:15:00,40243,40243.0,1
08:15:00,40243,40243.0,1
08:15:00,40243,40243.0,1
08:15:00,40254,40254.0,1
08:15:00,40254,40254.0,1
08:15:00,40268,40268.0,1
08:15:00,40268,40268.0,1
08:15:00,40268,40268.0,1
08:15:00,40306,40306.0,1
08:15:00,40386,40386.0,1
08:15:00,40473,40473.0,1
08:15:00,40544,40544.0,1
08:15:00,40544,40544.0,1
08:15:00,40619,40619.0,1
08:15:00,40658,40658.0,1
08:15:00,40667,40667.0,1
08:15:00,40733,40733.0,1
08:15:00,40754,40754.0,1
08:15:00,40754,40754.0,1
08:15:00,40754,40754.0,1
08:15:00,40754,40754.0,1
08:15:00,40754,40754.0,1
08:15:00,40778,40778.0,1
08:15:00,40866,40866.0,1
08:15:00,41002,41002.0,1
08:15:00,41002,41002.0,1
08:15:00,41033,41033.0,1
08:15:00,41042,41042.0,1
08:15:00,41147,41147.0,1
08:15:00,41228,41228.0,1
08:30:00,41389,41389.0,1
08:30:00,41389,41389.0,1
08:30:00,41495,41495.0,1
08:30:00,41525,41525.0,1
08:30:00,41525,41525.0,1
08:30:00,41603,41603.0,1
08:30:00,41765,41765.0,1
08:30:00,41765,41765.0,1
08:30:00,41765,41765.0,1
08:30:00,41864,41864.0,1
08:30:00,41886,41886.0,1
08:30:00,41886,41886.0,1
08:30:00,41893,41893.0,1
08:30:00,42152,42152.0,1
08:30:00,42152,42152.0,1
08:30:00,42152,42152.0,1
08:30:00,42152,42152.0,1
08:30:00,42254,42254.0,1
08:30:00,42254,42254.0,1
08:30:00,42319,42319.0,1
08:30:00,42398,42398.0,1
08:30:00,42556,42556.0,1
08:30:00,42572,42572.0,1
08:30:00,42572,42572.0,1
08:30:00,42572,42572.0,1
08:30:00,42621,42621.0,1
08:30:00,42621,42621.0,1
08:30:00,42621,42621.0,1
08:30:00,42621,42621.0,1
08:30:00,42729,42729.0,1
08:30:00,42729,42729.0,1
08:30:00,42783,42783.0,1
08:30:00,42783,42783.0,1
08:30:00,42818,42818.0,1
08:30:00,42925,42925.0,1
08:30:00,42925,42925.0,1
08:30:00,42925,42925.0,1
08:30:00,43017,43017.0,1
08:30:00,43017,43017.0,1
08:30:00,43030,43030.0,1
08:30:00,43030,43030.0,1
08:30:00,43097,43097.0,1
08:30:00,43155,43155.0,1
08:30:00,43155,43155.0,1
08:30:00,43179,43179.0,1
08:30:00,43179,43179.0,1
08:30:00,43229,43229.0,1
08:30:00,43229,43229.0,1
08:30:00,43305,43305.0,1
08:30:00,43373,43373.0,1
08:30:00,43470,43470.0,1
08:30:00,43470,43470.0,1
08:30:00,43470,43470.0,1
08:30:00,43630,43630.0,1
08:30:00,43630,43630.0,1
08:30:00,43630,43630.0,1
08:30:00,43630,43630.0,1
08:30:00,43654,43654.0,1
08:30:00,43752,43752.0,1
08:30:00,43768,43768.0,1
08:30:00,43817,43817.0,1
08:30:00,43817,43817.0,1
08:30:00,43817,43817.0,1
08:30:00,43923,43923.0,1
08:30:00,44082,44082.0,1
08:30:00,44181,44181.0,1
08:30:00,44231,44231.0,1
08:30:00,44253,44253.0,1
08:30:00,44322,44322.0,1
08:30:00,44322,44322.0,1
08:30:00,44376,44376.0,1
08:30:00,44376,44376.0,1
08:30:00,44376,44376.0,1
08:30:00,44453,44453.0,1
08:30:00,44453,44453.0,1
08:30:00,44453,44453.0,1
08:30:00,44453,44453.0,1
08:30:00,44567,44567.0,1
08:30:00,44614,44614.0,1
08:30:00,44663,44663.0,1
08:30:00,44722,44722.0,1
08:30:00,44725,44725.0,1
08:30:00,44725,44725.0,1
08:30:00,44763,44763.0,1
08:30:00,44788,44788.0,1
08:30:00,44836,44836.0,1
08:30:00,44836,44836.0,1
08:30:00,44850,44850.0,1
08:30:00,44850,44850.0,1
08:30:00,44924,44924.0,1
08:30:00,44951,44951.0,1
08:30:00,44951,44951.0,1
08:30:00,45023,45023.0,1
08:30:00,45033,45033.0,1
08:30:00,45033,45033.0,1
08:30:00,45033,45033.0,1
08:30:00,45051,45051.0,1
08:30:00,45066,45066.0,1
08:30:00,45086,45086.0,1
08:45:00,45147,45147.0,1
08:45:00,45300,45300.0,1
08:45:00,45300,45300.0,1
08:45:00,45325,45325.0,1
08:45:00,45390,45390.0,1
08:45:00,45390,45390.0,1
08:45:00,45444,45444.0,1
08:45:00,45444,45444.0,1
08:45:00,45521,45521.0,1
08:45:00,45521,45521.0,1
08:45:00,45624,45624.0,1
08:45:00,45691,45691.0,1
08:45:00,45743,45743.0,1
08:45:00,45743,45743.0,1
08:45:00,45780,45780.0,1
08:45:00,45780,45780.0,1
08:45:00,45780,45780.0,1
08:45:00,45780,45780.0,1
08:45:00,45799,45799.0,1
08:45:00,45799,45799.0,1
08:45:00,45816,45816.0,1
08:45:00,46109,46109.0,1
08:45:00,46136,46136.0,1
08:45:00,46136,46136.0,1
08:45:00,46136,46136.0,1
08:45:00,46149,46149.0,1
08:45:00,46169,46169.0,1
08:45:00,46247,46247.0,1
08:45:00,46408,46408.0,1
08:45:00,46408,46408.0,1
08:45:00,46408,46408.0,1
08:45:00,46408,46408.0,1
08:45:00,46408,46408.0,1
08:45:00,46428,46428.0,1
08:45:00,46428,46428.0,1
08:45:00,46428,46428.0,1
08:45:00,46428,46428.0,1
08:45:00,46443,46443.0,1
08:45:00,46443,46443.0,1
08:45:00,46492,46492.0,1
08:45:00,46492,46492.0,1
08:45:00,46512,46512.0,1
08:45:00,46512,46512.0,1
08:45:00,46512,46512.0,1
08:45:00,46512,46512.0,1
08:45:00,46527,46527.0,1
08:45:00,46546,46546.0,1
08:45:00,46546,46546.0,1
08:45:00,46546,46546.0,1
08:45:00,46546,46546.0,1
08:45:00,46546,46546.0,1
08:45:00,46561,46561.0,1
08:45:00,46561,46561.0,1
08:45:00,46561,46561.0,1
08:45:00,46596,46596.0,1
08:45:00,46610,46610.0,1
08:45:00,46610,46610.0,1
08:45:00,46630,46630.0,1
08:45:00,46658,46658.0,1
08:45:00,46658,46658.0,1
08:45:00,46711,46711.0,1
08:45:00,46769,46769.0,1
08:45:00,46769,46769.0,1
08:45:00,46769,46769.0,1
08:45:00,46769,46769.0,1
08:45:00,46769,46769.0,1
08:45:00,46769,46769.0,1
08:45:00,46769,46769.0,1
08:45:00,46796,46796.0,1
08:45:00,46796,46796.0,1
08:45:00,46796,46796.0,1
08:45:00,46796,46796.0,1
08:45:00,46796,46796.0,1
08:45:00,46796,46796.0,1
08:45:00,46796,46796.0,1
08:45:00,46889,46889.0,1
08:45:00,46908,46908.0,1
08:45:00,46949,46949.0,1
08:45:00,47061,47061.0,1
08:45:00,47090,47090.0,1
08:45:00,47090,47090.0,1
08:45:00,47090,47090.0,1
08:45:00,47113,47113.0,1
08:45:00,47113,47113.0,1
08:45:00,47113,47113.0,1
08:45:00,47113,47113.0,1
08:45:00,47141,47141.0,1
08:45:00,47141,47141.0,1
08:45:00,47169,47169.0,1
08:45:00,47169,47169.0,1
08:45:00,47229,47229.0,1
08:45:00,47229,47229.0,1
08:45:00,47265,47265.0,1
08:45:00,47265,47265.0,1
08:45:00,47278,47278.0,1
08:45:00,47296,47296.0,1
08:45:00,47373,47373.0,1
08:45:00,47388,47388.0,1
08:45:00,47409,47409.0,1
08:45:00,47409,47409.0,1
08:45:00,47409,47409.0,1
08:45:00,47409,47409.0,1
08:45:00,47409,47409.0,1
08:45:00,47473,47473.0,1
08:45:00,47473,47473.0,1
08:45:00,47496,47496.0,1
08:45:00,47556,47556.0,1
08:45:00,47556,47556.0,1
08:45:00,47579,47579.0,1
08:45:00,47705,47705.0,1
08:45:00,47752,47752.0,1
08:45:00,47752,47752.0,1
08:45:00,47752,47752.0,1
08:45:00,47752,47752.0,1
08:45:00,47752,47752.0,1
08:45:00,47846,47846.0,1
08:45:00,47846,47846.0,1
08:45:00,47846,47846.0,1
08:45:00,47846,47846.0,1
08:45:00,47937,47937.0,1
08:45:00,47939,47939.0,1
08:45:00,47939,47939.0,1
08:45:00,47959,123.0,11
08:45:00,47959,123.0,11
08:45:00,47959,123.0,11
08:45:00,47959,123.0,11
08:45:00,47959,123.0,11
08:45:00,47959,123.0,11
08:45:00,47959,123.0,11
08:45:00,47959,123.0,11
08:45:00,47959,123.0,11
08:45:00,47959,123.0,11
08:45:00,47959,123.0,11
08:45:00,48057,48057.0,1
08:45:00,48057,48057.0,1
08:45:00,48057,48057.0,1
08:45:00,48103,48103.0,1
08:45:00,48103,48103.0,1
08:45:00,48103,48103.0,1
08:45:00,48103,48103.0,1
08:45:00,48114,48114.0,1
08:45:00,48185,48185.0,1
08:45:00,48185,48185.0,1
08:45:00,48185,48185.0,1
08:45:00,48209,48209.0,1
08:45:00,48209,48209.0,1
08:45:00,48209,48209.0,1
08:45:00,48264,48264.0,1
08:45:00,48264,48264.0,1
08:45:00,48264,48264.0,1
08:45:00,48264,48264.0,1
08:45:00,48329,48329.0,1
08:45:00,48329,48329.0,1
08:45:00,48329,48329.0,1
08:45:00,48329,48329.0,1
08:45:00,48356,48356.0,1
08:45:00,48356,48356.0,1
08:45:00,48407,48407.0,1
08:45:00,48451,48451.0,1
08:45:00,48456,48456.0,1
08:45:00,48456,48456.0,1
08:45:00,48461,48461.0,1
08:45:00,48513,48513.0,1
08:45:00,48527,48527.0,1
08:45:00,48598,48598.0,1
08:45:00,48599,48599.0,1
08:45:00,48688,48688.0,1
08:45:00,48688,48688.0,1
08:45:00,48688,48688.0,1
08:45:00,48688,48688.0,1
08:45:00,48702,48702.0,1
08:45:00,48819,48819.0,1
08:45:00,48819,48819.0,1
08:45:00,48819,48819.0,1
08:45:00,48819,48819.0,1
08:45:00,48940,48940.0,1
08:45:00,48940,48940.0,1
08:45:00,48940,48940.0,1
08:45:00,48940,48940.0,1
08:45:00,48950,48950.0,1
08:45:00,48950,48950.0,1
08:45:00,49084,49084.0,1
08:45:00,49084,49084.0,1
09:00:00,49189,49189.0,1
09:00:00,49195,49195.0,1
09:00:00,49207,49207.0,1
09:00:00,49243,49243.0,1
09:00:00,49243,49243.0,1
09:00:00,49243,49243.0,1
09:00:00,49311,49311.0,1
09:00:00,49338,49338.0,1
09:00:00,49359,49359.0,1
09:00:00,49375,49375.0,1
09:00:00,49375,49375.0,1
09:00:00,49407,49407.0,1
09:00:00,49407,49407.0,1
09:00:00,49407,49407.0,1
09:00:00,49422,49422.0,1
09:00:00,49422,49422.0,1
09:00:00,49432,49432.0,1
09:00:00,49432,49432.0,1
09:00:00,49432,49432.0,1
09:00:00,49478,49478.0,1
09:00:00,49551,49551.0,1
09:00:00,49598,49598.0,1
09:00:00,49743,49743.0,1
09:00:00,49831,49831.0,1
09:00:00,49831,49831.0,1
09:00:00,49831,49831.0,1
09:00:00,49962,49962.0,1
09:00:00,50005,50005.0,1
09:00:00,50020,50020.0,1
09:00:00,50020,50020.0,1
09:00:00,50020,50020.0,1
09:00:00,50049,50049.0,1
09:00:00,50049,50049.0,1
09:00:00,50049,50049.0,1
09:00:00,50085,50085.0,1
09:00:00,50085,50085.0,1
09:00:00,50085,50085.0,1
09:00:00,50120,50120.0,1
09:00:00,50120,50120.0,1
09:00:00,50120,50120.0,1
09:00:00,50120,50120.0,1
09:00:00,50120,50120.0,1
09:00:00,50143,50143.0,1
09:00:00,50161,50161.0,1
09:00:00,50269,50269.0,1
09:00:00,50269,50269.0,1
09:00:00,50319,50319.0,1
09:00:00,50319,50319.0,1
09:00:00,50341,50341.0,1
09:00:00,50341,50341.0,1
09:00:00,50341,50341.0,1
09:00:00,50341,50341.0,1
09:00:00,50341,50341.0,1
09:00:00,50439,50439.0,1
09:00:00,50445,50445.0,1
09:00:00,50489,50489.0,1
09:00:00,50523,50523.0,1
09:00:00,50679,50679.0,1
09:00:00,50679,50679.0,1
09:00:00,50679,50679.0,1
09:00:00,50705,50705.0,1
09:00:00,50731,50731.0,1
09:00:00,50747,50747.0,1
09:00:00,50782,50782.0,1
09:00:00,50782,50782.0,1
09:00:00,50782,50782.0,1
09:00:00,50885,50885.0,1
09:00:00,50907,50907.0,1
09:00:00,50950,50950.0,1
09:00:00,50990,50990.0,1
09:00:00,51045,51045.0,1
09:00:00,51045,51045.0,1
09:00:00,51045,51045.0,1
09:00:00,51045,51045.0,1
09:00:00,51045,51045.0,1
09:00:00,51045,51045.0,1
09:00:00,51077,51077.0,1
09:00:00,51077,51077.0,1
09:00:00,51077,51077.0,1
09:00:00,51129,51129.0,1
09:00:00,51129,51129.0,1
09:00:00,51129,51129.0,1
09:00:00,51129,51129.0,1
09:00:00,51214,51214.0,1
09:00:00,51302,51302.0,1
09:00:00,51302,51302.0,1
09:00:00,51343,51343.0,1
09:00:00,51457,51457.0,1
09:00:00,51457,51457.0,1
09:00:00,51457,51457.0,1
09:00:00,51457,51457.0,1
09:00:00,51457,51457.0,1
09:00:00,51457,51457.0,1
09:00:00,51560,51560.0,1
09:00:00,51560,51560.0,1
09:00:00,51560,51560.0,1
09:00:00,51560,51560.0,1
09:00:00,51560,51560.0,1
09:00:00,51560,51560.0,1
09:00:00,51560,51560.0,1
09:00:00,51582,51582.0,1
09:00:00,51582,51582.0,1
09:00:00,51608,51608.0,1
09:00:00,51608,51608.0,1
09:00:00,51608,51608.0,1
09:00:00,51640,51640.0,1
09:00:00,51675,51675.0,1
09:00:00,51675,51675.0,1
09:00:00,51675,51675.0,1
09:00:00,51675,51675.0,1
09:00:00,51688,51688.0,1
09:00:00,51732,51732.0,1
09:00:00,51732,51732.0,1
09:00:00,51742,51742.0,1
09:00:00,51742,51742.0,1
09:00:00,51763,51763.0,1
09:00:00,51763,51763.0,1
09:00:00,51809,51809.0,1
09:00:00,51826,51826.0,1
09:00:00,51841,51841.0,1
09:00:00,51891,51891.0,1
09:00:00,51971,51971.0,1
09:00:00,51971,51971.0,1
09:00:00,51971,51971.0,1
09:00:00,52071,52071.0,1
09:00:00,52071,52071.0,1
09:00:00,52126,52126.0,1
09:00:00,52126,52126.0,1
09:00:00,52148,52148.0,1
09:00:00,52148,52148.0,1
09:00:00,52289,52289.0,1
09:00:00,52303,52303.0,1
09:00:00,52330,52330.0,1
09:00:00,52350,52350.0,1
09:00:00,52465,52465.0,1
09:00:00,52465,52465.0,1
09:00:00,52465,52465.0,1
09:00:00,52513,52513.0,1
09:00:00,52513,52513.0,1
09:00:00,52527,52527.0,1
09:00:00,52527,52527.0,1
09:00:00,52549,52549.0,1
09:00:00,52624,52624.0,1
09:00:00,52624,52624.0,1
09:00:00,52624,52624.0,1
09:00:00,52624,52624.0,1
09:00:00,52629,52629.0,1
09:00:00,52629,52629.0,1
09:00:00,52629,52629.0,1
09:00:00,52635,52635.0,1
09:00:00,52677,52677.0,1
09:00:00,52677,52677.0,1
09:00:00,52696,52696.0,1
09:00:00,52734,52734.0,1
09:00:00,52754,52754.0,1
09:00:00,52754,52754.0,1
09:00:00,52754,52754.0,1
09:00:00,52754,52754.0,1
09:15:00,52923,52923.0,1
09:15:00,52953,52953.0,1
09:15:00,52953,52953.0,1
09:15:00,52971,52971.0,1
09:15:00,52992,52992.0,1
09:15:00,52992,52992.0,1
09:15:00,52999,52999.0,1
09:15:00,53032,53032.0,1
09:15:00,53032,53032.0,1
09:15:00,53032,53032.0,1
09:15:00,53072,53072.0,1
09:15:00,53072,53072.0,1
09:15:00,53072,53072.0,1
09:15:00,53086,53086.0,1
09:15:00,53138,53138.0,1
09:15:00,53157,53157.0,1
09:15:00,53170,53170.0,1
09:15:00,53170,53170.0,1
09:15:00,53202,53202.0,1
09:15:00,53202,53202.0,1
09:15:00,53202,53202.0,1
09:15:00,53202,53202.0,1
09:15:00,53227,53227.0,1
09:15:00,53227,53227.0,1
09:15:00,53287,53287.0,1
09:15:00,53329,53329.0,1
09:15:00,53329,53329.0,1
09:15:00,53344,53344.0,1
09:15:00,53344,53344.0,1
09:15:00,53379,53379.0,1
09:15:00,53414,53414.0,1
09:15:00,53414,53414.0,1
09:15:00,53414,53414.0,1
09:15:00,53414,53414.0,1
09:15:00,53438,53438.0,1
09:15:00,53438,53438.0,1
09:15:00,53438,53438.0,1
09:15:00,53438,53438.0,1
09:15:00,53442,53442.0,1
09:15:00,53492,53492.0,1
09:15:00,53492,53492.0,1
09:15:00,53514,53514.0,1
09:15:00,53538,53538.0,1
09:15:00,53538,53538.0,1
09:15:00,53553,53553.0,1
09:15:00,53568,53568.0,1
09:15:00,53606,53606.0,1
09:15:00,53660,53660.0,1
09:15:00,53660,53660.0,1
09:15:00,53660,53660.0,1
09:15:00,53706,53706.0,1
09:15:00,53726,53726.0,1
09:15:00,53726,53726.0,1
09:15:00,53764,53764.0,1
09:15:00,53764,53764.0,1
09:15:00,53764,53764.0,1
09:15:00,53797,53797.0,1
09:15:00,53797,53797.0,1
09:15:00,53797,53797.0,1
09:15:00,53797,53797.0,1
09:15:00,53797,53797.0,1
09:15:00,53841,53841.0,1
09:15:00,53871,53871.0,1
09:15:00,53871,53871.0,1
09:15:00,53889,53889.0,1
09:15:00,53889,53889.0,1
09:15:00,53889,53889.0,1
09:15:00,53889,53889.0,1
09:15:00,53905,53905.0,1
09:15:00,53905,53905.0,1
09:15:00,53954,53954.0,1
09:15:00,53954,53954.0,1
09:15:00,53954,53954.0,1
09:15:00,53954,53954.0,1
09:15:00,53954,53954.0,1
09:15:00,53996,53996.0,1
09:15:00,53996,53996.0,1
09:15:00,53996,53996.0,1
09:15:00,53996,53996.0,1
09:15:00,54062,54062.0,1
09:15:00,54070,54070.0,1
09:15:00,54070,54070.0,1
09:15:00,54070,54070.0,1
09:15:00,54070,54070.0,1
09:15:00,54070,54070.0,1
09:15:00,54070,54070.0,1
09:15:00,54089,258.0,11
09:15:00,54089,258.0,11
09:15:00,54089,258.0,11
09:15:00,54089,258.0,11
09:15:00,54089,258.0,11
09:15:00,54089,258.0,11
09:15:00,54089,258.0,11
09:15:00,54089,258.0,11
09:15:00,54089,258.0,11
09:15:00,54089,258.0,11
09:15:00,54089,258.0,11
09:15:00,54105,54105.0,1
09:15:00,54105,54105.0,1
09:15:00,54126,54126.0,1
09:15:00,54126,54126.0,1
09:15:00,54152,54152.0,1
09:15:00,54152,54152.0,1
09:15:00,54152,54152.0,1
09:15:00,54152,54152.0,1
09:15:00,54168,54168.0,1
09:15:00,54198,54198.0,1
09:15:00,54210,54210.0,1
09:15:00,54226,54226.0,1
09:15:00,54244,54244.0,1
09:15:00,54259,54259.0,1
09:15:00,54259,54259.0,1
09:15:00,54259,54259.0,1
09:15:00,54281,54281.0,1
09:15:00,54281,54281.0,1
09:15:00,54293,54293.0,1
09:15:00,54347,54347.0,1
09:15:00,54347,54347.0,1
09:15:00,54364,54364.0,1
09:15:00,54421,54421.0,1
09:15:00,54421,54421.0,1
09:15:00,54421,54421.0,1
09:15:00,54447,54447.0,1
09:15:00,54447,54447.0,1
09:15:00,54447,54447.0,1
09:15:00,54447,54447.0,1
09:15:00,54472,590.0,11
09:15:00,54472,590.0,11
09:15:00,54472,590.0,11
09:15:00,54472,590.0,11
09:15:00,54472,590.0,11
09:15:00,54472,590.0,11
09:15:00,54472,590.0,11
09:15:00,54472,590.0,11
09:15:00,54472,590.0,11
09:15:00,54472,590.0,11
09:15:00,54472,590.0,11
09:15:00,54488,54488.0,1
09:15:00,54488,54488.0,1
09:15:00,54488,54488.0,1
09:15:00,54629,54629.0,1
09:15:00,54646,54646.0,1
09:15:00,54646,54646.0,1
09:15:00,54646,54646.0,1
09:15:00,54646,54646.0,1
09:15:00,54646,54646.0,1
09:15:00,54700,54700.0,1
09:15:00,54700,54700.0,1
09:15:00,54700,54700.0,1
09:15:00,54728,54728.0,1
09:15:00,54744,54744.0,1
09:15:00,54780,54780.0,1
09:15:00,54780,54780.0,1
09:15:00,54794,54794.0,1
09:15:00,54794,54794.0,1
09:15:00,54811,54811.0,1
09:15:00,54816,54816.0,1
09:15:00,54822,54822.0,1
09:15:00,54822,54822.0,1
09:15:00,54822,54822.0,1
09:15:00,54870,54870.0,1
09:15:00,54870,54870.0,1
09:15:00,54893,54893.0,1
09:15:00,54893,54893.0,1
09:15:00,54893,54893.0,1
09:15:00,54907,54907.0,1
09:15:00,54907,54907.0,1
09:15:00,54907,54907.0,1
09:15:00,54907,54907.0,1
09:15:00,54907,54907.0,1
09:15:00,54969,54969.0,1
09:15:00,54992,54992.0,1
09:15:00,54992,54992.0,1
09:15:00,55092,55092.0,1
09:15:00,55112,55112.0,1
09:15:00,55138,55138.0,1
09:15:00,55138,55138.0,1
09:15:00,55174,55174.0,1
09:15:00,55182,55182.0,1
09:15:00,55247,55247.0,1
09:15:00,55259,55259.0,1
09:15:00,55285,55285.0,1
09:15:00,55285,55285.0,1
09:15:00,55296,55296.0,1
09:15:00,55296,55296.0,1
09:15:00,55340,55340.0,1
09:15:00,55340,55340.0,1
09:15:00,55340,55340.0,1
09:15:00,55352,55352.0,1
09:15:00,55352,55352.0,1
09:15:00,55352,55352.0,1
09:15:00,55352,55352.0,1
09:15:00,55463,55463.0,1
09:15:00,55463,55463.0,1
09:15:00,55463,55463.0,1
09:15:00,55477,55477.0,1
09:15:00,55477,55477.0,1
09:15:00,55536,55536.0,1
09:15:00,55536,55536.0,1
09:15:00,55536,55536.0,1
09:15:00,55536,55536.0,1
09:15:00,55556,55556.0,1
09:15:00,55653,55653.0,1
09:15:00,55653,55653.0,1
09:15:00,55682,55682.0,1
09:15:00,55753,55753.0,1
09:15:00,55767,55767.0,1
09:15:00,55767,55767.0,1
09:15:00,55781,55781.0,1
09:15:00,55781,55781.0,1
09:15:00,55785,55785.0,1
09:15:00,55785,55785.0,1
09:15:00,55785,55785.0,1
09:15:00,55785,55785.0,1
09:15:00,55785,55785.0,1
09:15:00,55785,55785.0,1
09:15:00,55855,55855.0,1
09:15:00,55890,55890.0,1
09:15:00,55890,55890.0,1
09:15:00,55890,55890.0,1
09:15:00,55890,55890.0,1
09:15:00,55895,55895.0,1
09:15:00,55895,55895.0,1
09:15:00,55895,55895.0,1
09:15:00,55895,55895.0,1
09:15:00,55902,55902.0,1
09:15:00,55910,55910.0,1
09:15:00,55910,55910.0,1
09:15:00,55918,55918.0,1
09:15:00,55918,55918.0,1
09:15:00,55918,55918.0,1
09:15:00,55929,55929.0,1
09:15:00,55945,55945.0,1
09:15:00,56015,56015.0,1
09:15:00,56027,56027.0,1
09:15:00,56092,56092.0,1
09:15:00,56095,56095.0,1
09:15:00,56095,56095.0,1
09:15:00,56095,56095.0,1
09:15:00,56095,56095.0,1
09:15:00,56095,56095.0,1
09:15:00,56095,56095.0,1
09:15:00,56119,56119.0,1
09:15:00,56119,56119.0,1
09:15:00,56186,56186.0,1
09:15:00,56186,56186.0,1
09:15:00,56186,56186.0,1
09:15:00,56186,56186.0,1
09:15:00,56213,56213.0,1
09:15:00,56227,56227.0,1
09:15:00,56227,56227.0,1
09:15:00,56227,56227.0,1
09:15:00,56261,56261.0,1
09:15:00,56261,56261.0,1
09:15:00,56261,56261.0,1
09:15:00,56313,56313.0,1
09:15:00,56322,56322.0,1
09:15:00,56322,56322.0,1
09:15:00,56322,56322.0,1
09:15:00,56322,56322.0,1
09:15:00,56322,56322.0,1
09:15:00,56324,56324.0,1
09:15:00,56324,56324.0,1
09:15:00,56333,56333.0,1
09:15:00,56333,56333.0,1
09:15:00,56370,56370.0,1
09:15:00,56370,56370.0,1
09:15:00,56400,56400.0,1
09:15:00,56400,56400.0,1
09:15:00,56477,56477.0,1
09:15:00,56477,56477.0,1
09:15:00,56477,56477.0,1
09:15:00,56497,56497.0,1
09:15:00,56497,56497.0,1
09:15:00,56497,56497.0,1
09:15:00,56538,56538.0,1
09:30:00,56623,56623.0,1
09:30:00,56623,56623.0,1
09:30:00,56623,56623.0,1
09:30:00,56623,56623.0,1
09:30:00,56623,56623.0,1
09:30:00,56633,56633.0,1
09:30:00,56665,56665.0,1
09:30:00,56665,56665.0,1
09:30:00,56707,56707.0,1
09:30:00,56707,56707.0,1
09:30:00,56707,56707.0,1
09:30:00,56707,56707.0,1
09:30:00,56743,56743.0,1
09:30:00,56767,56767.0,1
09:30:00,56767,56767.0,1
09:30:00,56767,56767.0,1
09:30:00,56767,56767.0,1
09:30:00,56787,56787.0,1
09:30:00,56824,56824.0,1
09:30:00,56824,56824.0,1
09:30:00,56857,56857.0,1
09:30:00,56857,56857.0,1
09:30:00,56857,56857.0,1
09:30:00,56857,56857.0,1
09:30:00,56949,56949.0,1
09:30:00,56989,56989.0,1
09:30:00,56989,56989.0,1
09:30:00,56989,56989.0,1
09:30:00,56989,56989.0,1
09:30:00,56989,56989.0,1
09:30:00,57005,57005.0,1
09:30:00,57005,57005.0,1
09:30:00,57037,57037.0,1
09:30:00,57051,57051.0,1
09:30:00,57051,57051.0,1
09:30:00,57057,57057.0,1
09:30:00,57064,57064.0,1
09:30:00,57124,57124.0,1
09:30:00,57169,57169.0,1
09:30:00,57179,57179.0,1
09:30:00,57198,57198.0,1
09:30:00,57232,57232.0,1
09:30:00,57282,57282.0,1
09:30:00,57301,57301.0,1
09:30:00,57329,57329.0,1
09:30:00,57348,57348.0,1
09:30:00,57369,57369.0,1
09:30:00,57390,57390.0,1
09:30:00,57407,57407.0,1
09:30:00,57407,57407.0,1
09:30:00,57440,57440.0,1
09:30:00,57511,57511.0,1
09:30:00,57511,57511.0,1
09:30:00,57544,57544.0,1
09:30:00,57544,57544.0,1
09:30:00,57544,57544.0,1
09:30:00,57544,57544.0,1
09:30:00,57544,57544.0,1
09:30:00,57607,57607.0,1
09:30:00,57621,57621.0,1
09:30:00,57640,57640.0,1
09:30:00,57650,57650.0,1
09:30:00,57658,57658.0,1
09:30:00,57658,57658.0,1
09:30:00,57678,57678.0,1
09:30:00,57678,57678.0,1
09:30:00,57678,57678.0,1
09:30:00,57678,57678.0,1
09:30:00,57678,57678.0,1
09:30:00,57678,57678.0,1
09:30:00,57678,57678.0,1
09:30:00,57726,57726.0,1
09:30:00,57726,57726.0,1
09:30:00,57749,57749.0,1
09:30:00,57749,57749.0,1
09:30:00,57788,57788.0,1
09:30:00,57788,57788.0,1
09:30:00,57788,57788.0,1
09:30:00,57788,57788.0,1
09:30:00,57788,57788.0,1
09:30:00,57788,57788.0,1
09:30:00,57788,57788.0,1
09:30:00,57844,57844.0,1
09:30:00,57844,57844.0,1
09:30:00,57844,57844.0,1
09:30:00,57855,57855.0,1
09:30:00,57855,57855.0,1
09:30:00,57855,57855.0,1
09:30:00,57855,57855.0,1
09:30:00,57855,57855.0,1
09:30:00,57855,57855.0,1
09:30:00,57855,57855.0,1
09:30:00,57855,57855.0,1
09:30:00,57855,57855.0,1
09:30:00,57889,57889.0,1
